id,time,advertiser,creative,price,won
27a4f00a314e4884ad54d6f46d4ae032,2022-11-24T15:38:21.984319,advertiser-32,70f03bbc83f347f6adf250e2b59262fe,1.9788282254459082,no
27a4f00a314e4884ad54d6f46d4ae032,2022-11-24T15:38:21.992925,advertiser-39,0d775f1ea91f41519d3ee615f6fcc583,3.971281448426164,no
5de41cb12d954984bde8c97d76aa07d1,2022-11-24T15:38:21.998908,advertiser-85,d037ce9ae95740afaa151fd6e5cedd38,3.641733861055563,no
5de41cb12d954984bde8c97d76aa07d1,2022-11-24T15:38:21.991864,advertiser-84,a92801616ab4440597008303b918f307,0.002432340111517828,no
5de41cb12d954984bde8c97d76aa07d1,2022-11-24T15:38:21.995355,advertiser-80,b67e2bb57deb429baa80cf2cdfd2978f,0.12927461785161853,no
5de41cb12d954984bde8c97d76aa07d1,2022-11-24T15:38:22.000758,advertiser-14,b93df750afa64a0580f5508cb19826c4,4.61885959558346,yes
5de41cb12d954984bde8c97d76aa07d1,2022-11-24T15:38:21.991295,advertiser-46,bd784606aae949a789249201ef9af25a,2.7678066709586324,no
5de41cb12d954984bde8c97d76aa07d1,2022-11-24T15:38:21.998748,advertiser-20,670605b240bc468d8047e0d04fe001ce,2.8074462441622057,no
5de41cb12d954984bde8c97d76aa07d1,2022-11-24T15:38:21.996493,advertiser-37,3fafc85180ff4b8185871052d5ccbf30,3.836936630591516,no
5de41cb12d954984bde8c97d76aa07d1,2022-11-24T15:38:21.992005,advertiser-52,b9669b9c968044448c0e2396ff0d9b43,4.525934588219272,no
5de41cb12d954984bde8c97d76aa07d1,2022-11-24T15:38:21.994429,advertiser-81,e03e4c4ff456458aac2a6997d08993c6,0.39432175585941365,no
5de41cb12d954984bde8c97d76aa07d1,2022-11-24T15:38:21.994597,advertiser-46,28f865acb6ef4061b0c6051694a66531,0.3560941440117049,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.726449,advertiser-70,b85f9169996849ec8f29843db9ebbab8,0.46152809171698506,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.729811,advertiser-60,052774b9b56b4cfcac3a317b1b476136,1.9368769881613412,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.726879,advertiser-79,b7ff393db818471f940ef52984d6e225,0.5651842455394301,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.723986,advertiser-43,91846d452770428fbd8b95c3b69d925a,2.7611947603719225,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.725448,advertiser-44,93e81118edf048b48ce202dbfcfc533e,3.12739771281504,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.727214,advertiser-64,1ae711ef1d824807829839e5abc98438,2.0948090597380635,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.731345,advertiser-50,82175e12120a4996b3bf4e81609dc428,0.2940576214460555,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.724010,advertiser-84,bce39e6a033147ee953a502a83fed693,1.7701994898728084,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.732046,advertiser-23,129debd687f74dbea81ebf215f4d2ae9,1.9787174546136,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.732696,advertiser-17,5e964c95cc83486191e4b5c6445df0f2,2.267044596482693,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.726511,advertiser-05,0a331c77305345d0a2ffffca71622033,4.072781199066401,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.733450,advertiser-58,fec3f0232ea94f6d8001d4fd2f744d56,0.49057085142894363,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.733547,advertiser-11,5a835d62891f499b85beb1ecb8be2661,4.694425063222646,yes
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.729867,advertiser-40,1ec0d53723ad42268b0ae2f46efce7e5,4.200209824429207,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.731682,advertiser-59,7eaff552e76c459da6fcbc9cceb7465f,2.907792279607369,no
62e41b59592a4a4bb8b11bfc6e380a41,2022-11-24T15:38:21.726565,advertiser-48,53e047b334d44d8d856ed25c4a406ecc,2.8778131117131025,no
ce550c3cc15945ae87d0c15290144d6f,2022-11-24T15:38:21.323420,advertiser-47,ebdfb91c7ed74a759a8fab74f8a41c1b,1.4550637149607604,no
ce550c3cc15945ae87d0c15290144d6f,2022-11-24T15:38:21.316228,advertiser-21,3532be17d3e644c89fec6360f0280b8f,3.4699702202782956,no
ce550c3cc15945ae87d0c15290144d6f,2022-11-24T15:38:21.321472,advertiser-71,1736471fbc65476da12beeae302104c3,4.024160985116232,yes
ce550c3cc15945ae87d0c15290144d6f,2022-11-24T15:38:21.322299,advertiser-75,42cdb0ee2a144cecabed6c6ec63a6df5,1.5761654999434298,no
ce550c3cc15945ae87d0c15290144d6f,2022-11-24T15:38:21.317743,advertiser-15,d9ae1b1b0e6c4730a0dc22ec4c2e03be,2.218689023225418,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.462320,advertiser-25,6e4ab80ebd8c446299f5eace09b33680,1.529459521498024,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.459815,advertiser-62,a3912d9f2b5545bdbb0693c84ae81def,2.4199308815116733,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.465842,advertiser-15,1318d30f1e66412b9579fd6b70f12588,4.581739874425407,yes
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.460569,advertiser-40,4c97e8392ecd4e5fba0344a641ab14f8,4.525563506534497,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.456480,advertiser-12,b4cedc5c6a424351a0d0a78e85db5e85,3.5025494117870504,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.464091,advertiser-53,c61b0f5e30f240f39a837595cbe83305,1.48975235724718,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.464958,advertiser-42,cdcb985c4f054052a8ff0541e14fd76b,3.6617921182123245,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.463360,advertiser-07,8662b6b7d86042b996240aa46a472076,2.828731079603089,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.459232,advertiser-17,4f04d77288ff4356aa263b1e1ef9bf9c,4.109553549612112,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.462152,advertiser-33,473c2ffe808142aba64ed7d01ff8698b,2.2236120993814086,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.464649,advertiser-64,684482d23d4d4f45bc7935d206f5d248,4.340462850776011,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.460401,advertiser-03,65c0d7b967074f84b44eade7e8ced201,4.05189848968474,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.459530,advertiser-21,41af89c68c9e44de9d28b9d4f2bf5a7c,0.5727595480685327,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.456035,advertiser-23,b611fe9628fa4833861910a4d8d98bc4,1.9886402185832364,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.456129,advertiser-06,0b10d4d5a3414a8ea465920ed678794f,0.37631478781998573,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.458581,advertiser-63,8319510023b04988aef9ffccbbdf4227,0.5181366808368459,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.464441,advertiser-36,dbef228251ca43f6b428504fba4e90b2,3.47042111185404,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.457398,advertiser-39,704b0d2ba1df4cf3bdc9ba3c701873f6,3.5486349644196973,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.460704,advertiser-08,550a3a62455e41db88e05f3c9f15d398,2.3620086505414273,no
cea1725b8afe43f9b56fd091a6404e33,2022-11-24T15:38:21.459036,advertiser-85,9c8d94338ecd426895445f4a673e5c3c,0.17194222667738512,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.460089,advertiser-02,66e3cff1809a4722a5c869a867bf1ef0,2.045306666284448,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.461783,advertiser-28,f021874114bc4e97838305db9e8dd740,4.950772382803904,yes
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.461748,advertiser-22,5f2acc66a4d54322ad3edd4ec8227304,0.9468315978485087,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.459559,advertiser-15,82bb70a4c02a464e8001a8d69c329e19,4.6411442270511385,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.468270,advertiser-70,a4e15f297b0d4fb390fc9745aac2b09b,4.485779313227924,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.460943,advertiser-35,81464d3fa3a74701b92986c7a60c8451,3.3573121060406237,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.465722,advertiser-65,485824fcaafe4e27b06541b0e2d68198,2.196584663803363,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.465835,advertiser-35,3752a460557848d6aee6496fcf8383e8,2.1941871156076784,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.459121,advertiser-59,1fc9bd325fe14b759dfc3b74ea93f8f5,3.688077424337941,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.463185,advertiser-77,c05dc05b0c0041be90247d2fae1e9882,3.2952157512979157,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.460315,advertiser-61,63facdde22644cc99808941448bf5633,2.8617260676198573,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.463961,advertiser-45,3cfee10d80384f3b90b4d527839f4dcb,0.225279756110206,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.465618,advertiser-49,4601bfaa2703461b8408a333fa67588a,2.4317485717639347,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.464277,advertiser-39,386bf2567dce4f84ad08dc669085b308,3.31060058451981,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.461556,advertiser-60,05072d0f32644b7d90595f3f267fd6db,1.8046821388613061,no
cd40c372f9ed4db3b667c1be6ab77a54,2022-11-24T15:38:21.463561,advertiser-10,6dc8f55cc3ed4350a7bf05f72b13e048,4.489313303184962,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.186705,advertiser-50,c50912ca11b349b0abb1ee70d16d29cb,1.2584771050710175,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.182475,advertiser-70,e6d48c52c4c0423d9a44c20daca5b299,4.337016599330009,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.187892,advertiser-07,4ee76a2f18ef4681ba5443a23503d383,0.8316373876693689,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.186661,advertiser-80,3653ad3663d647eeaba1374e655cb6e7,4.127945659539266,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.182041,advertiser-54,78b3d498a6844349bca3f35ffd75a94d,0.2925427107945777,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.189676,advertiser-30,ad4c226aae644e80b1d4678810f380fa,2.1728168154358283,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.189107,advertiser-03,1fd1ddbff0534d508441ecc545eb9f13,0.6999404244508128,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.183467,advertiser-13,234f95fd277b4e068be01b7baba06ae2,0.5943257519224276,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.187030,advertiser-23,103c87ec158c45c68013d033f792754d,1.2866627016611254,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.184779,advertiser-79,d7f25cdb81724bc1bc0a075b9f0a1fb9,3.4568672260680096,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.185418,advertiser-84,d9448818ed8146f1aca544c66a808534,1.326102554386945,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.186731,advertiser-51,077e2db37ee2499d8d4e29c7276b1b77,2.058676404539701,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.186591,advertiser-57,8c538c60cf8846aeb2d0528b5d76e73a,4.771756589280203,yes
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.183609,advertiser-70,e52515e0695742f28ab56d8b1684b11b,1.8332050648562193,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.181167,advertiser-01,c0d71c4b92d74957bf3055c9301d6c14,3.257592185732467,no
4ddd1d1ded5c408090c951c9b4d0020b,2022-11-24T15:38:21.182852,advertiser-24,c4cc706d49074d51bc1317efc54d01b1,0.1827813651032456,no
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.615336,advertiser-40,934670584b264671855b59195686bb26,3.638312906466072,no
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.608301,advertiser-24,93762a58e88a427fbd0a50553e8845db,2.8293954467271787,no
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.612252,advertiser-10,c2b049661ba04757b60f72928bd9e374,2.3346265620504827,no
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.613508,advertiser-06,d41cea526da447b6a4ab921be6e5aa0c,3.8771653797153878,yes
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.614694,advertiser-17,ad69e3c92d434893b357004f657bfe64,1.3872399170297312,no
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.613153,advertiser-83,49301e66640d4f14a3d703dad89e5d9c,1.1620573283561724,no
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.607361,advertiser-05,8a28612e859a493c91478e01c543e3d9,0.4100367797291482,no
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.607562,advertiser-29,8ff3968849c7483fb43c420c0ee1b678,1.4607812746318827,no
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.608980,advertiser-51,3d25309573ba45c2b38fe02d0a94d7e3,2.8903255569520567,no
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.609642,advertiser-24,c713e3b8198f4d07b74bed995d61a6ad,0.12301487730627614,no
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.608765,advertiser-33,2013bf71cc1c456da02ce9011bd07e34,0.1479478470472917,no
67020f5e913e42bfa15231e65a0e01b2,2022-11-24T15:38:21.608035,advertiser-79,69f166d5c329412895680fc774539095,3.4514682574492053,no
65ce0505195d4b93a79a47eb9e4d171e,2022-11-24T15:38:21.906083,advertiser-37,347d398a5a4f4521990b54ef050c3eb2,0.3064833694980901,no
65ce0505195d4b93a79a47eb9e4d171e,2022-11-24T15:38:21.902585,advertiser-36,4ab739117c2548b0acd22d03b7963722,4.181579241675589,no
65ce0505195d4b93a79a47eb9e4d171e,2022-11-24T15:38:21.904649,advertiser-78,fbd9a3db48f64949bf64b6715bf5ab1f,2.584128724266219,no
65ce0505195d4b93a79a47eb9e4d171e,2022-11-24T15:38:21.899904,advertiser-41,91badf169bf1416eba90a204f0eb64a0,1.8428097686143852,no
65ce0505195d4b93a79a47eb9e4d171e,2022-11-24T15:38:21.905693,advertiser-72,44570ca9fe864ad58471f91eb98e6165,0.023504514655995346,no
65ce0505195d4b93a79a47eb9e4d171e,2022-11-24T15:38:21.902487,advertiser-65,8c54ee248b554ea1b8a9e649bc0a7ee9,2.931130930998628,no
65ce0505195d4b93a79a47eb9e4d171e,2022-11-24T15:38:21.903835,advertiser-27,513b3fd8cbbd497a85e43f883125f9c8,0.01984081830519291,no
65ce0505195d4b93a79a47eb9e4d171e,2022-11-24T15:38:21.905134,advertiser-64,da87dd138fc54e7bbfd1cb2250806cff,0.7057328675925745,no
65ce0505195d4b93a79a47eb9e4d171e,2022-11-24T15:38:21.900589,advertiser-69,ff07aae142944b7e90b9507907949dcb,3.2368467313146554,no
65ce0505195d4b93a79a47eb9e4d171e,2022-11-24T15:38:21.902006,advertiser-44,5ff11ccb3b794c35b413e96c67e1b1b9,4.682620969308512,yes
7656cd08daa4478caae5d194f3acd098,2022-11-24T15:38:21.767579,advertiser-27,246097b1bc5e468480961a7706791a4d,2.5016766527173466,no
7656cd08daa4478caae5d194f3acd098,2022-11-24T15:38:21.766266,advertiser-68,fa42d708481543329ecbc1c5f915e30a,1.9199020350268676,no
7656cd08daa4478caae5d194f3acd098,2022-11-24T15:38:21.762857,advertiser-81,1065073f1ba24f74873955cb219aef71,4.844023980313563,yes
7656cd08daa4478caae5d194f3acd098,2022-11-24T15:38:21.768549,advertiser-78,d507c9930a08404faac9eea0dea4b61a,2.1162388062076554,no
7656cd08daa4478caae5d194f3acd098,2022-11-24T15:38:21.761504,advertiser-38,5853c977f8ec4131bfefe6003cd63897,1.4612990912789603,no
7656cd08daa4478caae5d194f3acd098,2022-11-24T15:38:21.767525,advertiser-59,b66161a6a3554c5483fe15715f23eec0,0.017573938105115428,no
7656cd08daa4478caae5d194f3acd098,2022-11-24T15:38:21.765797,advertiser-79,36980e6260ab48f3abc9dbbfb77d1d81,3.150990773795337,no
7656cd08daa4478caae5d194f3acd098,2022-11-24T15:38:21.759177,advertiser-03,9658b21c26ef473f86c72d696b901b56,0.40898745513077595,no
7656cd08daa4478caae5d194f3acd098,2022-11-24T15:38:21.767814,advertiser-60,8e8d15a6247a4b13ac62b2fe363dadfe,3.8705244875067466,no
7656cd08daa4478caae5d194f3acd098,2022-11-24T15:38:21.759169,advertiser-73,99d394e36fd342879482248df48a4e58,4.180584024591422,no
1b7927d2ccb842e29bc51da804c15ea4,2022-11-24T15:38:21.765608,advertiser-05,8292d34e39984080a02a1e4d35e77ad1,2.0381061591000456,no
1b7927d2ccb842e29bc51da804c15ea4,2022-11-24T15:38:21.768077,advertiser-33,34f2fe37a4874c3e9f06e1f140613195,2.9664809199093995,no
1b7927d2ccb842e29bc51da804c15ea4,2022-11-24T15:38:21.764932,advertiser-62,91a6c10b91184f73829b160aac2e81da,3.8170376763486087,no
1b7927d2ccb842e29bc51da804c15ea4,2022-11-24T15:38:21.764847,advertiser-86,57f9014d5667414398bbcc8e1be7188f,3.5879585409218793,no
1b7927d2ccb842e29bc51da804c15ea4,2022-11-24T15:38:21.770140,advertiser-10,6b90e56f60594307bf8a151e0e24e03f,2.5738350713588125,no
1b7927d2ccb842e29bc51da804c15ea4,2022-11-24T15:38:21.773363,advertiser-64,a569fb7d753b45a3ad479f8103816998,0.3753600980699501,no
1b7927d2ccb842e29bc51da804c15ea4,2022-11-24T15:38:21.772192,advertiser-53,0ffc42f5aca64f6ebdde459bcbe4566e,3.329276272610392,no
1b7927d2ccb842e29bc51da804c15ea4,2022-11-24T15:38:21.770835,advertiser-29,77c547f01e5647c8823990f1c6940174,4.801976192911509,no
1b7927d2ccb842e29bc51da804c15ea4,2022-11-24T15:38:21.770104,advertiser-43,dc7d73c82f374c36b0a9ed6bd88ee925,2.447480066589156,no
1b7927d2ccb842e29bc51da804c15ea4,2022-11-24T15:38:21.765148,advertiser-07,e8b17025894944f8ba4241885245f4b4,4.912994288405498,yes
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.340388,advertiser-72,75c7038faa584b8f9c371fd097f018a6,3.918328256376653,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.336103,advertiser-59,54d04f0ac4d54562bd8171a1d1a0f07d,0.6344210054170529,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.334412,advertiser-85,db2c2150367744b3b27cf2cc3daf34bb,0.2406847780642296,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.339423,advertiser-41,5ff09534465b49d58e763826bfa56898,4.0417528985107465,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.336841,advertiser-55,f6811ae39e7540adaa8d78a68900cc3a,4.232744627867825,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.336248,advertiser-22,de99c6c237cc404e8a980f21685f7619,4.336500827202958,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.340468,advertiser-63,cb41e36c0ceb418490152076038ecedf,0.40835442633395835,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.337844,advertiser-33,eb28647bc5b2488dac07fd5d730b8d7d,0.9426859446606717,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.336975,advertiser-34,787cec6e380c4814be0be19d0665a556,0.5589355675826763,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.332659,advertiser-49,bcb99bb8e3064fce8e944dc266131b9c,4.528106742660506,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.333632,advertiser-78,31554edb89494c7aaa4bbf19f7b0cf0f,4.524779626908881,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.333041,advertiser-70,1835616996474082a7e04dab41d7218a,2.7321774970257353,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.339553,advertiser-60,6455841671064cc0bd6ed5217bb3bc36,4.940465689814603,yes
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.335158,advertiser-41,ad63408f55024cdf8062da7fbb4720f0,3.698162724129241,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.338839,advertiser-83,ecf107d81a954ea583d044790f01aa18,2.502262978525226,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.336172,advertiser-62,170c34d955c340a18d6bf9fe2a8e2792,4.735393395540162,no
88910e0138e14ef6ad69c32eed289b57,2022-11-24T15:38:21.336386,advertiser-22,63a2075099274fd697ea5abd38eccedc,2.710852926128231,no
baaedb3740754eb2b73d68b083860074,2022-11-24T15:38:21.189271,advertiser-41,a1ae3857211c4d12b346d8c13ff7c15f,2.5867727008488037,no
baaedb3740754eb2b73d68b083860074,2022-11-24T15:38:21.187717,advertiser-27,e65eff7742af4d2faa30ba62eb33f3f5,2.794067950774471,no
baaedb3740754eb2b73d68b083860074,2022-11-24T15:38:21.186526,advertiser-42,880137fda5c546cb916cd3dd9ab90cca,2.843781184646925,no
baaedb3740754eb2b73d68b083860074,2022-11-24T15:38:21.194995,advertiser-12,8c65e59c63b64c7692132ce6908b538d,4.914453879364181,yes
baaedb3740754eb2b73d68b083860074,2022-11-24T15:38:21.191424,advertiser-30,0ba22d0e8eb54783ba9cc95d9d0ebcd2,2.8313552470687116,no
baaedb3740754eb2b73d68b083860074,2022-11-24T15:38:21.193826,advertiser-03,4b9f56c394274f44a874465d234a750b,4.63811129207841,no
baaedb3740754eb2b73d68b083860074,2022-11-24T15:38:21.187896,advertiser-50,bf49d1a9fcbd438da92bc2947fffc921,2.3281627726735503,no
baaedb3740754eb2b73d68b083860074,2022-11-24T15:38:21.193648,advertiser-30,9af3908fcd254f31ac5a40b296af0c88,1.2989735792730066,no
baaedb3740754eb2b73d68b083860074,2022-11-24T15:38:21.193730,advertiser-31,f48fda0f6fbd46ecb500c3cd0026668c,2.870065052769929,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.195968,advertiser-24,a19db2c06903447bbefe1c1b1dbee53e,4.015485069058256,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.193585,advertiser-71,4f920dd303fc453c8521371402983a3f,0.5056633637531383,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.187639,advertiser-85,65f0ec1d89474748b729e50648228452,3.5212268695376867,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.194635,advertiser-45,4ee8b2b36b684bcfb5c0a978105abbc4,3.709209796889323,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.191966,advertiser-65,b8b19f6aafb24b7b82cdc199dfbcca08,4.428341647091928,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.195711,advertiser-16,ffd29d651c5641eb9e164e17c1d3f2bb,0.6862289477307121,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.189804,advertiser-17,74e3033f5a4a48aeae01843a738ca2a7,0.7206724682146226,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.196189,advertiser-49,51903c6e56bd4f0b9a74c5d3bc60e2ec,0.6925533978887832,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.188550,advertiser-70,986860bd7c36492fa2178e3bacdc36c5,1.3380995945650942,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.192012,advertiser-26,9c0d72ad15384a29b1f1ccc33f293204,2.4027991402881095,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.193290,advertiser-19,e225f06981aa48c8a0fe126056d17b45,4.458682989315116,yes
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.191068,advertiser-67,dff7b38dfcf9463b929b0563241d01d9,4.121191342614921,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.192259,advertiser-24,df97100cc0ad4c779eef68fc22852247,0.09779349078391453,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.190534,advertiser-85,00422ab669c54889878a3d693ef0e6f7,2.101515875566678,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.189401,advertiser-63,b8068cff4ac74cc2b2e5c2132befcd80,0.1314281164001907,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.188434,advertiser-44,a92781ba09e344af8451c16d64d6cb88,2.892707789112326,no
92c26a315e0a4813bd49469ca404bf64,2022-11-24T15:38:21.189958,advertiser-69,c005b1d9edb64d71b36fd22e12163919,0.9365367187826684,no
